-7.646457315,13.439431781999998,-8.583954703999998,-7.629955706000001,-8.716246361000001,-8.520286238,-8.666094223999998,-8.251851901999999,29.927405354,34.029757880000005,-8.574447547,-7.407682853000001,11.522735781999998,25.523361568000002,-8.144528548,-7.822519454000001,-7.472255891999999,-8.366185989,-7.685696816999998,-8.574768553,28.004026275,11.584736793,3.145362441,44.694044395999995,11.258291671999999,9.790887852000001,-8.235225287,-8.369903189000002,-7.203705752,-8.719217598,-4.431629252,-9.064968385,-12.403792869000002,-11.263095488,-8.4298702,-8.812800098,-8.809328608,-8.788648522,-9.488114231,27.707294881000003,24.795694937000004,-8.767361871,-8.563489886000001,-8.674164694,-8.794967951,-4.53981562,0
-7.66490155,13.713153836,-8.569200373,-7.652508994,-8.693733019,-8.528833801,-8.620283747,-8.169122977999999,30.485045506000002,34.296922826,-8.56219869,-7.344665514,9.293948773,25.533835005999997,-8.142234811,-7.7450185650000005,-7.491970583999999,-8.369139075,-7.625415189999999,-8.524084508000001,28.496677442,12.659752056,2.993032198,43.090387600999996,9.247198043000001,10.886518655,-8.196308705,-8.347291783000001,-7.203950397000001,-8.694222652999999,-4.076584482,-9.03029776,-12.450254927000001,-11.241923324,-8.489168148000001,-8.794043651,-8.794365233999999,-8.769901712,-9.518785126000001,28.460648758,25.415638229,-8.729062179,-8.562538883999999,-8.584433693,-8.766761908000001,-4.619552961000001,0
-7.689177524,13.287543326999998,-8.618954368,-7.656883985,-8.776374059,-8.485237066,-8.759535889999999,-8.404326996,29.089341540999996,32.410184909,-8.603403824,-7.596546627,10.658347938,23.658130686,-8.109882735,-7.992145733,-7.724267332,-8.379468161,-7.8791311539999995,-8.607018474,27.866804004000002,12.27831075,2.495621984,43.481609849,13.402601256,9.444967957,-8.387745652,-8.462704314,-7.1736161549999995,-8.771845079,-4.897596814,-9.154171870999999,-12.546158724000001,-11.241757551,-8.46683555,-8.82726087,-8.811512432999999,-8.836075094,-9.326483803999999,32.227660266,27.637372209,-8.822307084,-8.60158057,-9.274798948,-8.847005805,-4.206686412,0
-7.612166112000001,12.610518444,-8.541367518,-7.594510357999999,-8.677567751,-8.42601644,-8.603590165,-8.182473005,28.654831149,33.214777554,-8.531632885,-7.482186735,8.72639994,24.785946971999998,-8.124043928999999,-7.844000695,-7.52452751,-8.319375337,-7.731435481,-8.582084929,26.670813254,11.666932518,3.464884797,46.721296802,11.290990354000002,8.671536707000001,-8.219137515,-8.339652773,-7.196183261,-8.681809869999999,-4.179177727,-9.031270804,-12.306891349,-11.139964995000001,-8.350850481000002,-8.729311585000001,-8.715315109999999,-8.727889178,-9.418663001999999,33.024557038,25.014090044,-8.720190492,-8.505513245,-8.921087314000001,-8.749295238999999,-4.808392781,0
-7.52816673,12.578231387,-8.552981669000001,-7.504260479999999,-8.723654223,-8.434266226,-8.709787193,-8.398483957,27.982584655,32.185568167,-8.536552918,-7.602803963,15.060022530000001,24.559307257,-8.123982429,-8.043114646,-7.574884301,-8.305606151,-7.898071025999999,-8.625535952,26.623861679999997,9.576491922999999,2.782171903,46.712724479,16.233861055,6.831034571999999,-8.367877093,-8.402178733,-7.099904651,-8.724415614,-5.454642862,-9.133800101999999,-12.350704955,-11.20400721,-8.340937421000001,-8.753616598999999,-8.739608411,-8.747230334000001,-9.200623206,30.624427504000003,25.433545093,-8.787851487000001,-8.505373609000001,-9.422365705,-8.803858009999999,-4.5826843230000005,0
-7.705117091000001,13.003106201000001,-8.613594691000001,-7.684208736999999,-8.749909406999999,-8.484465992999999,-8.72078758,-8.260757493,28.710733692,32.926281861999996,-8.602873469000002,-7.569812529999999,10.676901458000003,24.247957701,-8.143212994999999,-7.895033181,-7.631183236,-8.38490194,-7.807979883,-8.620500151,27.295134773,12.842986359000003,2.6872600639999997,44.814958087,11.577106764,9.56498735,-8.294955590999999,-8.417091038999999,-7.259457876000001,-8.748565142,-4.124049139,-9.09355978,-12.36604149,-11.189813127,-8.483372252,-8.809967068999999,-8.815529816,-8.817126093,-9.471158971000001,33.219482789,24.90317236,-8.798391392000001,-8.594321266000001,-8.889737035000001,-8.823630528999999,-4.598963484,0
-7.691448006,12.872460020999998,-8.581705899,-7.675639250000001,-8.706174922,-8.502501364,-8.649774490999999,-8.144871401,29.223237093,33.149282641,-8.573418157999999,-7.532016359,10.017067807,24.726307554,-8.197260326,-7.8017380979999995,-7.518844839,-8.374043725,-7.735288388,-8.539028165000001,27.035140108,12.934891552,2.6071156710000003,44.670048519999995,10.176289988,10.003730211,-8.206895683,-8.365928262,-7.289062321999999,-8.707443377,-4.338530844,-9.031547867,-12.325650339000001,-11.142272223999997,-8.45571936,-8.798626778000001,-8.786574296,-8.769767167000001,-9.485788123,33.601145243000005,24.511776355,-8.751866712,-8.566007458,-8.670145694,-8.78257275,-4.830340111,0
-7.587595671000001,13.227821422,-8.538477569,-7.5634637080000005,-8.687386332,-8.438636328,-8.676845496999999,-8.295684089,29.248073547,33.724625744,-8.525627536,-7.3907334339999995,14.02178863,24.915703426,-8.076620574,-7.87192719,-7.475353648,-8.302497066,-7.7310461209999985,-8.594638836000001,27.578841163000003,10.621242682,2.7655631559999994,46.723452452,13.238463541000002,8.295864327,-8.230690823,-8.343754295,-7.129504397,-8.689849547000001,-4.885448467,-9.049926844000002,-12.280805342999999,-11.220838261,-8.327200206,-8.749181829,-8.752048173,-8.735291588,-9.324287426000001,26.891927444999997,23.404625377000002,-8.753329939,-8.506312217,-8.835485996000001,-8.777843459,-4.309660506,1
-7.672947049,13.370951742,-8.591670855,-7.64399688,-8.738605208000001,-8.468291447,-8.751672442,-8.359331529,29.206463017000004,32.636428511,-8.578037821,-7.42398943,13.517388785999998,24.026297647,-8.055025971,-7.9085023020000005,-7.554997972,-8.354373129,-7.760330536999999,-8.642414664,27.845987930000003,11.271379057,2.915539275999999,46.493883785,14.146430698000003,9.312176552,-8.308279886000001,-8.403756763,-7.195184896,-8.740102866,-4.840178848,-9.093472911000001,-12.326777783999999,-11.171568063000002,-8.453870834,-8.793190538,-8.809328744,-8.805831821000002,-9.372777376000002,26.808625383,24.646505217,-8.794394783,-8.567047586,-8.916520829,-8.815103345999999,-4.286482487,0
-7.385239310999999,13.45085467,-8.405921690000001,-7.363479883,-8.57458111,-8.419493292,-8.550259481000001,-8.206405,29.472802675,32.725705532,-8.392827737000001,-7.419417275,10.163803985999998,25.028992541,-8.101326429,-7.837039869000001,-7.418588925999999,-8.200992308999998,-7.650949476,-8.439000871,27.939719409000002,10.276580209,3.153697309,46.674299133000005,11.087382253000001,8.130052609,-8.179523145000001,-8.247640450999999,-6.922610297,-8.574301597,-5.034371461,-8.982028455,-12.267491353999999,-11.135341464,-8.211189765,-8.657521348,-8.64498363,-8.617032019,-9.03536192,27.948223449,26.009150454,-8.621540423,-8.376077789,-9.070133599,-8.652779246,-4.4658135859999994,0
-7.381023533,12.240713072,-8.423098393,-7.377245906999999,-8.577682663,-8.410267219,-8.519766887,-8.135212342,28.370616965000004,32.71930354,-8.413187580999999,-7.465758771999999,11.986014827999998,25.365219495,-8.11124455,-7.826386703999999,-7.466110401,-8.210976872000002,-7.624476094,-8.455891396999998,26.01344248,9.575627303,3.080419218,46.171565562,13.324048044,7.050890243,-8.167123931,-8.251428566000001,-7.056545685000001,-8.578382703,-4.95374198,-8.972818297,-12.267648769000001,-11.092491329,-8.228021296000001,-8.624323261,-8.603921902,-8.583439418,-9.108478565,31.499447787000005,25.186429412000003,-8.611863068,-8.380025626,-9.000933113,-8.650871066,-5.053350045,0
-7.4052885779999995,12.128949409999997,-8.456308883,-7.396510408000001,-8.60400124,-8.374312475,-8.568282098,-8.130322478,27.949826377,32.601172365,-8.444139441,-7.552548705999999,14.569099074999997,25.930084622999996,-8.140371519,-7.850648554,-7.404150764999999,-8.229731295,-7.677275417,-8.473683389000001,25.670989636000005,9.128138871,3.0101852599999996,46.81088519600001,14.090020541000001,6.5893396730000005,-8.181349592,-8.263997551000001,-7.117898819,-8.603177279,-4.994036362,-8.985670058,-12.202043532000001,-11.092580492000002,-8.218043709,-8.638698847,-8.604204455,-8.610738589,-9.210650671,31.507321662,23.280350269000003,-8.658303316,-8.401931916,-8.953396888,-8.685579562000001,-5.136486064,0
-7.389777765999999,12.186037186999998,-8.465612146,-7.377961716,-8.622299633999999,-8.362171674999999,-8.609777813999997,-8.210889153,27.659354619000005,32.315773504,-8.451534444,-7.566766292999999,15.677420764,25.867344453,-8.126486185000001,-7.909014442,-7.422633957,-8.228001499,-7.720885786999999,-8.500766085,25.763420764000003,8.704598854999999,2.9541286719999995,47.41493226200001,15.252688298000002,6.163200491,-8.222974169999999,-8.286864759,-7.098756057,-8.621824413999999,-5.230621468,-9.01916412,-12.222739689,-11.146452808000001,-8.227058737,-8.644061746,-8.619945238,-8.623794346,-9.200082616,30.758891675,23.242252687,-8.685083781000001,-8.406565691,-9.073195322,-8.705120767,-4.961159894,0
-7.554487846000001,12.421184606999999,-8.551413494999998,-7.540504185,-8.692294773,-8.399451324000001,-8.671852188999999,-8.249339766,28.201291110000003,33.171084433,-8.540328337999998,-7.477988742,14.698912554,25.692924922,-8.086545178,-7.880846618,-7.510428246,-8.298730532999999,-7.732713995,-8.615118105,26.168381852000003,9.908236583999999,2.7218304190000002,46.49144503899999,14.857779322000003,7.555137609,-8.234792689999999,-8.348836232,-7.181871194,-8.694021919,-4.425409605,-9.053298325,-12.304077708000001,-11.19614962,-8.373631967,-8.728095781999999,-8.722178001,-8.71788675,-9.429636392,29.815955669,23.066464821,-8.754368284,-8.508346280000001,-8.853397221000002,-8.774250343,-4.668337304,0
-7.751310521,13.050343182,-8.673781696,-7.719977083,-8.830829358999999,-8.531007615,-8.82385135,-8.48575157,28.470920702999997,32.330484471,-8.658185243,-7.594005315,12.895778437,23.286728989,-8.153285448,-8.058996877,-7.723717537999999,-8.423705117,-7.950354829999999,-8.703785739,27.524703597,12.056327299,2.431967695,44.87131042899999,15.177304952,9.383364806,-8.428259058,-8.515766377000002,-7.249895431000001,-8.831932442,-5.107209151,-9.203792538,-12.466631287,-11.275451670999999,-8.55034301,-8.893459529000001,-8.897611259,-8.898593131,-9.434722399999998,31.914554138999996,26.260920071999998,-8.889880051999999,-8.651656633,-9.224297838,-8.902777759000001,-4.149883886,0
-7.598720237,12.058215807,-8.551423609,-7.595159418,-8.688292228999998,-8.517296266999999,-8.572654879,-8.137218548,27.697549959000003,34.31345193000001,-8.54006079,-7.486685174,14.79148242,24.889025975,-8.280070598,-7.8855345439999995,-7.395951463,-8.335119378,-7.7917023599999995,-8.644148353999999,25.786647165,10.902997071000001,3.1864660569999996,47.180211451999995,13.407970897999999,7.539584222999999,-8.180183848,-8.330641577000002,-7.238358608000001,-8.698014182,-4.909115828,-9.040362074999999,-12.018508053,-11.158943225000002,-8.353449839000001,-8.779947924000002,-8.766128237,-8.732302795,-9.435447978999997,33.111110137000004,20.745252323,-8.750266362,-8.501703578,-8.723537098,-8.779843449000001,-5.193172924000001,0
-7.133566095,12.630974623,-8.271279241,-7.123083864999999,-8.443527075999999,-8.245708632,-8.429311549000001,-8.143534956,28.609007981999998,33.829100366,-8.256253047,-7.2839746609999985,15.342632577999998,26.875149175,-7.9098210049999995,-7.747705201000001,-7.216080850999999,-8.022212345,-7.495865766,-8.328947993,26.420024635000004,6.334429455,3.3681772549999995,48.88853756500001,15.419284972000002,4.901551827,-8.049877989,-8.102226665,-6.793905555,-8.440753203,-5.257337542,-8.864761604,-12.110920696,-11.049788507999999,-7.986999593,-8.494012195,-8.444768584,-8.435545638,-8.866317651000001,22.539534153,22.395123257,-8.504158874,-8.207895236,-8.872014320000002,-8.5326739,-4.488697801,0
-7.463728402999999,11.875188968999998,-8.488157584,-7.4586028109999996,-8.621831704,-8.399434248,-8.593293778,-8.13855898,27.795146408,32.804049746,-8.479159081,-7.423102131000001,14.676779099,25.898461252,-8.120144442,-7.808042843999999,-7.386779167999999,-8.255195094,-7.567419564000001,-8.573115442999997,25.169102227,8.965835493,3.5003234249999995,47.683053973999996,14.857369827000003,7.0359602610000005,-8.139120146,-8.272243899,-7.1736677,-8.628786471,-4.389330418,-8.982262549,-12.169366344000002,-11.115000378000001,-8.299321834,-8.652358974,-8.650689737000002,-8.632552973,-9.396835759000002,29.569651001,22.942377906,-8.678119671,-8.434270107000001,-8.636889795,-8.700784318,-5.045133234000001,0
-7.3472611070000005,11.229313054,-8.443066828,-7.346037443999999,-8.590977851,-8.377331854000001,-8.555616726,-8.129697581,26.890976076,32.53985557399999,-8.432451134,-7.5238288849999995,17.641627099999997,26.168954414999998,-8.170940072,-7.877852101000001,-7.358182510999999,-8.202520687,-7.642040803,-8.54587516,24.097854093000002,7.3212266249999995,3.2278980109999997,48.280150297999995,16.813869183,5.185254478,-8.146231349,-8.246509344,-7.104109906000001,-8.597373613,-4.827199473,-8.979801483,-12.078842637000001,-11.070378723000001,-8.197392299,-8.617326687,-8.59298379,-8.575585056000001,-9.237489705000002,31.123418069,22.160271305,-8.6551152,-8.372695442000001,-8.849590293999999,-8.675605294,-5.312757235,0
-7.5581128920000005,12.719994035,-8.530849854000001,-7.545256619,-8.675829471,-8.423267758,-8.642197592999999,-8.262535454999998,28.530890791,33.071589584,-8.517960720000001,-7.355123565,14.535780935999998,24.963484712000003,-8.076956561,-7.862276452000001,-7.419153026000001,-8.292359967,-7.688745163,-8.611055458000001,26.744027898,9.998564129,3.1037441439999998,47.196839355,15.087011582999999,8.049204961000001,-8.220937785999999,-8.328283874,-7.161721095,-8.679491078000002,-4.922014301,-9.039346488000001,-12.183772465000002,-11.141405469999999,-8.376291387,-8.723499813,-8.726387165999999,-8.706184144,-9.336019329,27.307156574,23.090264589,-8.738857882,-8.487751212000001,-8.839376214000001,-8.758529451,-4.5670035769999995,0
-7.445035049999999,12.405702635,-8.506164823999999,-7.439817337999999,-8.663824532,-8.417010348,-8.65721627,-8.333574738,27.881689929,33.358940951,-8.493858013,-7.349540505,17.6077328,25.400850701,-8.039841381000002,-7.915084412,-7.4882415369999995,-8.246707939,-7.674179692,-8.599646903999998,26.315919377000004,8.270668922,2.7027642849999998,47.344258943999996,17.751988445,6.872716795,-8.244353027999999,-8.329742034999999,-7.123225323000001,-8.665244285,-5.235645384,-9.053592438999999,-12.208546937000001,-11.191033266,-8.3220229,-8.707982553999999,-8.710215329,-8.680328827000002,-9.246372388,26.163400141999997,22.188690261,-8.724302396,-8.454618581,-8.868142238,-8.742989906,-4.487222885,0
-7.285673798,12.260924383,-8.404943175,-7.280281186,-8.575521897,-8.340529968,-8.58073589,-8.287446746999999,27.660948092,33.217958933,-8.391610616,-7.331774715999999,17.955132585,25.805427974999997,-7.983848864,-7.890658378999999,-7.4223800639999995,-8.143786415000001,-7.621036086000001,-8.513384144,26.005963115000004,6.871823373,2.8042663899999996,48.751620367,18.148897189,5.5362934699999995,-8.188208749,-8.245489608,-6.990569258000001,-8.575612869,-5.472401658,-8.988991175,-12.139217758000001,-11.128499608,-8.169920839,-8.610392358,-8.598859676,-8.573501136,-9.04680848,25.062144133999997,21.815913738,-8.63452989,-8.342606246999999,-8.956411712,-8.656232704999999,-4.52544807,0
-7.737577064999998,12.728594294,-8.607213262,-7.722418457,-8.736529717,-8.469386783000001,-8.677190253,-8.17988126,28.262029675000004,32.749832502000004,-8.596566453,-7.465393979,11.699430097,24.030099479999997,-8.191899775000001,-7.8647387239999995,-7.512987764999999,-8.393635051000002,-7.797316277000001,-8.664345507,26.839820392000004,12.918257398,2.7627646660000003,46.624193655,12.080793538,9.616568175000001,-8.248557505,-8.386722321999999,-7.331276391,-8.740556089999998,-4.608865355,-9.063452545,-12.153512219,-11.114724331,-8.526157158,-8.782157598,-8.798466574,-8.787180679,-9.539752511,33.616565108,22.693389778,-8.792770352,-8.577468332999999,-8.841962242000001,-8.815603759,-4.896072473,0
-7.529604421999999,12.262948348,-8.523878325,-7.513836972999998,-8.675048012000001,-8.412072954000001,-8.65129581,-8.292974703999999,27.947667859,33.043243151,-8.510393690999999,-7.42854653,15.23010849,24.890898199000002,-8.08652143,-7.908494517,-7.474245422999999,-8.276293037999999,-7.731906933000001,-8.610498755,25.991104889999995,9.520192455,2.95336832,47.699529515,16.050632899,7.051129775,-8.226224847000001,-8.338067618,-7.153855799,-8.681475062999999,-5.1478483740000005,-9.049795627,-12.241733146000001,-11.194845932,-8.33963879,-8.712336269,-8.712020829,-8.691982814,-9.332879763000001,29.110539391,23.143648966,-8.738823121,-8.475232393,-8.910653856000001,-8.75946909,-4.562517405,0
-7.495871375,13.026129801999998,-8.433295546999998,-7.485677811,-8.56715468,-8.407218914,-8.515470425,-8.083292287999999,29.550285887,34.182466996,-8.425595456,-7.202400881,11.168780531,25.305590590999998,-8.032690453,-7.679655477,-7.3062727359999995,-8.22163596,-7.485349361,-8.496216795,27.240691606000002,10.305456279,3.3930175099999995,47.708247656000005,11.395912524,8.785087618000002,-8.065896849,-8.209484094,-7.098521429000001,-8.569883161,-4.4731295499999995,-8.907045617,-12.056760781000001,-11.002419688,-8.230378375999999,-8.653984548999999,-8.640257971,-8.615185397000001,-9.233416875,25.608184315,22.677210782000003,-8.617788372,-8.400381500999998,-8.466512146,-8.65030366,-4.617913916000001,0
-7.581626342,12.850065486,-8.493498634,-7.568005757,-8.625420263999999,-8.429981264,-8.573324379999999,-8.123600439999999,29.147848651,33.669661718,-8.484999045,-7.292939814999999,11.183282582999999,24.782634135,-8.084606833,-7.744422217,-7.381995536,-8.279430939000001,-7.581943905,-8.552081715,26.988434146000003,11.009912504999999,3.226804313,47.35361326900001,11.787726929,9.064422853,-8.128696261999998,-8.272070781,-7.179821658000001,-8.628827132,-4.526041377,-8.9598417,-12.097543541,-11.02486854,-8.311485992,-8.700276899,-8.689832786,-8.675321858,-9.327239724999998,28.308530508999997,23.059413179000003,-8.678011631,-8.461274155999998,-8.58802322,-8.706388125,-4.678907799000001,0
-7.211416421,12.260510778999997,-8.299874988000001,-7.204782023,-8.458152215999998,-8.308758698,-8.421924377,-8.103768946999999,28.550374094000002,33.908698909,-8.287340701000002,-7.248264108000001,15.321367944999999,26.40463626,-7.945277123,-7.709282924,-7.216508612999999,-8.06105109,-7.4590535,-8.357617055,25.833953496000003,6.7992916139999995,3.5845328249999997,48.504239698,15.662451147999999,5.545179862,-8.021764298999999,-8.115815372,-6.872964646000001,-8.461383885,-5.035596947,-8.856203665999999,-12.103549246000002,-11.017128986000001,-8.097025956,-8.522972829999999,-8.485166902000001,-8.458931227,-8.995184205,23.114136993000002,22.497995055,-8.507531962,-8.243552467999999,-8.653891445000001,-8.541399004999999,-4.704232842,1
-7.115423067,12.732123911999999,-8.237237268,-7.106497302,-8.412977612999999,-8.223998179999999,-8.384896912999999,-8.086081999,28.385827222000007,32.988952062,-8.223003045,-7.2660495659999995,12.924122878999999,26.30844863,-7.937728618000001,-7.738366561,-7.204478968,-8.00913287,-7.513281585,-8.296952669,26.663675009000002,7.082845265,3.4434724699999997,49.971167436,13.912278524000001,5.441691065,-8.043985222,-8.077209497999998,-6.785419016999999,-8.410266892,-5.284377148,-8.838864162,-12.017445019000002,-10.967349777,-8.01357676,-8.455226696999999,-8.418494666,-8.405652837000002,-8.81582002,24.715585986,22.544844466000004,-8.464371273000001,-8.174440885,-9.020205851,-8.492787911,-4.673435059,0
-7.351156276999999,12.124895209999998,-8.404820572,-7.3421782879999995,-8.562353709,-8.351851352,-8.556715405,-8.231816746,27.798703526000004,32.822413731,-8.391352816000001,-7.323764398,16.414628578,25.232994771,-7.990681129,-7.818076403,-7.3531741539999995,-8.153164739,-7.590383665,-8.453667148,25.697964584000005,7.898699499999999,2.981902923,48.017500388,17.305426660000002,6.410591255,-8.13493786,-8.232156871,-7.017919679999999,-8.565270467,-5.168725951999999,-8.951082754,-12.144870557,-11.060061183,-8.290275056999999,-8.610277681,-8.600236677,-8.565760122,-9.134492775,25.809149001,22.731498276,-8.619777647,-8.354678133,-8.762881368,-8.639571823,-4.518234985,0
-7.3543707320000005,12.263635922999999,-8.441428065,-7.329398405999999,-8.618935038,-8.324485650000002,-8.620708663,-8.307466702,27.708972681,31.564712371,-8.422531375000002,-7.5893837479999995,15.723768160000002,25.044710403000003,-8.036580205,-7.986660652000001,-7.520901791999999,-8.189434069,-7.796659823,-8.516355871,25.892147431,7.942234863,3.104967918,47.77872528100001,17.445259856,5.442657540999999,-8.286904516,-8.301129398,-6.974560014,-8.618629409999999,-5.595246435,-9.045544765,-12.335136179,-11.135940695000002,-8.200217162000001,-8.618483362,-8.588890764,-8.617902888,-9.040394136,29.405007044999998,25.061885844000003,-8.667316441,-8.380111349,-9.452912247,-8.695176293,-4.768888464,0
-7.4892787389999995,12.783666753999999,-8.508643672,-7.460966093000001,-8.680139044,-8.396667028,-8.686482039,-8.353321717,28.281702271,31.770918497,-8.491115904,-7.592073502999999,13.962652286,24.219973793,-8.063167338,-7.989447535,-7.612502245,-8.263013198000001,-7.838894356999999,-8.54027963,26.869719741,9.907835112,2.6504824919999996,46.01208573500001,15.694027961,7.243900867,-8.329326950999999,-8.367304442,-7.048781977,-8.677012397999999,-5.328876339,-9.086392434,-12.398416388,-11.163884940000003,-8.323466389,-8.707215423000001,-8.690203748999998,-8.707899860000001,-9.122532503999999,30.396988381,25.919403451,-8.727446987,-8.469510073,-9.364037621,-8.75381262,-4.481244195,0
-7.635067643999999,13.616280871000003,-8.500998232,-7.616462920000001,-8.628117224,-8.425607601000001,-8.584774887,-8.11126455,29.976073231,33.094911561,-8.49192255,-7.370055220999999,7.334636097999998,24.563464857,-8.069483093999999,-7.688524875,-7.464653556,-8.305228259,-7.625351094,-8.384697399,28.249956006,13.796488308,2.6219756489999995,43.418419931,8.191199461000002,10.874966113000001,-8.145547844,-8.294833199000001,-7.168748586,-8.624303264,-4.022169767,-8.958955902,-12.412576825999999,-11.128552623000001,-8.535181065,-8.691811356,-8.703149159999999,-8.681251062000001,-9.419707456000001,31.010901662,25.919345792999998,-8.664841561000001,-8.501965571,-8.639491718,-8.698747821,-4.4745756530000005,0
-7.805541507999999,13.210317531000001,-8.634006482,-7.788992404000001,-8.751945987000001,-8.484114096999999,-8.664274906,-8.178508332,29.121481868999997,33.51695894,-8.624557709000001,-7.473889235000001,7.904544464,24.243945978,-8.146740508999999,-7.800130317999999,-7.58714922,-8.422620992999999,-7.791463144000001,-8.548810665,27.803009707999998,14.563063683,2.673130241,43.077775966999994,9.740319753000001,11.192257064000001,-8.264006076,-8.413999485000001,-7.353604253,-8.749903583999998,-4.030230027,-9.066668725000001,-12.427895245,-11.175881883999999,-8.669118842000001,-8.810300851000001,-8.810495277,-8.822690836,-9.669864207999998,34.689493293999995,24.946850657999995,-8.789850031,-8.627256561,-8.773524441,-8.817477323,-4.707635997000001,0
-7.5216406110000005,12.822022779,-8.492295809,-7.506551194000001,-8.638289645,-8.44190212,-8.602034523,-8.167816622,28.274877646,33.351575189,-8.479293976000001,-7.431658978000001,12.715755718,24.759543352,-8.153201301000001,-7.835538042,-7.382725721,-8.270089831999998,-7.673574395999999,-8.573164555,26.871839857,10.861863447000001,3.2333901519999997,48.373323214,12.578416813,8.198824808,-8.156834155,-8.28750061,-7.143069602000001,-8.642085107000002,-4.928931261,-8.995684033,-12.020568777,-11.108704723999999,-8.270585892,-8.729721500999998,-8.721114801,-8.695738838,-9.289564067,29.697935490000006,21.62814774,-8.701520128999999,-8.449624719,-8.684277751,-8.724099304,-4.648113606,0
-7.497662502,11.311252374999999,-8.54909984,-7.486201106999999,-8.699407147999999,-8.364317945,-8.704521915,-8.309535283,26.419928817000002,30.896444377999998,-8.531249316,-7.527779752000001,20.337284288,24.750906436999998,-8.116521106,-7.991604353,-7.492480839,-8.282715266,-7.780814369000001,-8.654547677,24.173146982,8.013382245,2.915492933,48.153290018,21.002928198,5.861813991000001,-8.271434432,-8.365664765,-7.2264177169999995,-8.708221694,-5.507041579999999,-9.081194525,-12.226602787000001,-11.184279114,-8.442073041,-8.67163291,-8.686894803,-8.675996053,-9.40674089,30.527161121000002,22.138821884,-8.760466875999999,-8.479088793,-9.050564184999999,-8.777036225,-4.99204486,0
-7.3816854339999995,12.077919055000002,-8.418265878000001,-7.377007373,-8.572236590999998,-8.428092267,-8.483450879,-8.111466395000003,28.160527648000002,34.3067591,-8.407167895,-7.403282259999999,15.954438911,25.858767544000003,-8.182381885,-7.836810013,-7.288602448,-8.193917729999999,-7.701694434,-8.520389388,25.696395948000003,8.381341589,3.0229902920000002,48.63535982100001,14.182414251999997,6.039460350000001,-8.103343964,-8.219696213999999,-7.031485152,-8.580123971999999,-5.19161638,-8.955225853,-11.985873296000001,-11.082093638,-8.139916079,-8.67306966,-8.635886307,-8.593212012,-9.141778536999999,29.002751813000003,20.822399879,-8.636630465,-8.360232613,-8.788968385,-8.667956029,-5.0479667809999995,0
-7.235602437000001,12.345658016,-8.340420578,-7.225966766000001,-8.506504741,-8.324055567,-8.445854578,-8.073825172000001,28.280330566,33.787625769,-8.327073253000002,-7.462569163,14.778955882000002,26.708903990000003,-8.10865472,-7.825005823,-7.246011416999999,-8.113964291999999,-7.654010796000001,-8.451855233,25.998400542000002,7.4067120399999995,3.372911328,50.010386102999995,13.493261265000001,4.984738589999999,-8.092120365000001,-8.152813661,-6.917690401,-8.508366344,-5.358708243,-8.914058398,-11.976285071000001,-11.040014470000001,-7.937057694999999,-8.583091685,-8.522317971,-8.518131164,-8.949748705,28.041218715999996,21.137600881,-8.570497583,-8.269074596,-9.002641195,-8.602893249000001,-5.089818356,0
-7.1611539209999995,11.501144403000001,-8.317343806,-7.159533590999999,-8.483649925000002,-8.324635629,-8.400375804,-8.032470572000001,27.485253596,34.491680996,-8.3059139,-7.572787527,16.516266573,27.541635487,-8.178003635,-7.846954271,-7.202970026,-8.087517304,-7.680109439000001,-8.435764194999999,24.577827002,6.4084165440000005,3.387363182,49.736990046,13.571191742000002,3.017367803,-8.057691577,-8.127540174,-6.886068989000001,-8.488147244,-5.041066170000001,-8.906172806999999,-11.964710070999999,-11.080059051,-7.850266372,-8.54992755,-8.479578888,-8.464015135,-8.936046253,30.660516337,20.916827658,-8.561792806,-8.234052201999999,-8.997670886,-8.592756677999999,-5.405734978000001,0
-7.072046358,11.465037670000001,-8.266083723,-7.0710559779999995,-8.443089458000001,-8.300997203,-8.357331367,-8.008832146,27.523906156,34.489871348,-8.252734161000001,-7.570794740999999,17.853496282000002,27.811002382,-8.169307837,-7.851066441,-7.175944962,-8.039637239000001,-7.668906734,-8.392316871,24.499601723,5.487128678,3.235174661,49.90594801,14.477009955,2.1949041549999997,-8.041427435000001,-8.088258067,-6.8172036060000005,-8.446185089,-5.692174742000001,-8.883469057,-11.945372593999998,-11.065398951999999,-7.756917544,-8.506659274,-8.418950046,-8.407536128,-8.794316160000001,29.885771548,20.551987780999998,-8.517683955,-8.175916729999999,-9.11982624,-8.556235467,-5.507164047000001,0
-7.254076104,11.624460410000001,-8.376187523999999,-7.253485854999999,-8.537633392,-8.343893612999999,-8.441005859999999,-8.060180195,27.669718216000003,33.918628739,-8.363481269,-7.5287550329999995,17.336642687999998,27.190155792,-8.208167413,-7.873936134,-7.24374117,-8.149841806000001,-7.729137658,-8.489514122,24.812434741000004,6.959049015,3.08455308,48.86203653500001,14.681823826000002,3.9870341349999996,-8.107712451,-8.179178156999999,-6.97839393,-8.54286531,-5.449695925,-8.949732633,-12.018069196999999,-11.113306657,-7.983023966000001,-8.586457059,-8.526275801,-8.511403958999999,-9.047144002,30.933397542999998,20.889180793999998,-8.610632933,-8.295221533,-9.091618703,-8.64331872,-5.462027434000001,0
